18:16:47 INFO  application.ApplicationManager - Start in browser CHROME
18:19:01 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:19:01 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:19:02 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:19:05 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:19:05 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:19:05 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:19:05 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:19:05 INFO  application.MyListener - The element By.xpath: //h3 was found
18:19:05 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:19:05 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:19:06 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:19:09 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:19:09 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:19:09 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:19:09 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:19:09 INFO  application.MyListener - The element By.xpath: //h3 was found
18:19:09 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:19:09 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:19:10 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:19:13 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:19:13 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:19:13 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:19:13 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:19:14 INFO  application.MyListener - The element By.xpath: //h3 was found
18:19:14 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:19:14 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
